16949	1530
16950	2909
16950	19329
16950	29815
16950	66850
16950	69566
16951	456
16951	61171
16952	3029
16953	3090
16953	25026
16953	25070
16953	30597
16954	10144
16954	33629
16955	5850
16955	52019
16955	54411
16956	200
16956	46954
16957	6171
16958	9
16958	29308
16958	85519
16959	1349
16959	36649
16960	3724
16960	23798
16960	33012
16961	3502
16962	2367
16962	52074
16963	16161
16963	19767
16964	21
16964	60102
16965	207
16966	9010
16966	52747
16967	4607
16967	29623
16967	33117
16967	34670
16968	11510
16968	17599
16968	80262
16969	6072
16969	22545
16969	81788
16969	95418
16970	4442
16970	17042
16970	17092
16970	18355
16970	25250
16971	14599
16971	21481
16971	26376
16971	28598
16971	32310
16971	43786
16971	57560
16972	5829
16972	17378
16972	21692
16972	45114
16973	2452
16974	717
16974	44868
16974	69483
16975	13050
16976	3711
16976	39719
16976	41515
16976	61198
16977	10891
16978	16167
16979	7596
16979	21998
16979	51157
16980	12872
16980	69920
16981	2271
16981	47478
16982	4
16982	72256
16983	15496
16984	15420
16985	3850
16985	46337
16985	67982
16985	79531
16986	6025
16986	20842
16986	49212
16987	253
16987	38341
16988	8904
16989	4
16990	11427
16990	39856
16990	44638
16990	76042
16990	90477
16991	11149
16992	15341
16992	61265
16993	13
16993	23871
16993	28040
16993	54524
16994	1609
16994	85074
16995	7591
16996	8116
16996	59037
16997	497
16997	74555
16998	439
16999	967
16999	49703
17000	14573
17000	91218
17001	15737
17001	29814
17001	30433
17001	31086
17001	50431
17002	560
17002	34063
17002	37297
17002	49818
17002	56810
17003	9801
17003	41300
17003	54847
17004	8881
17005	2002
17006	50
17006	75478
17007	13231
17008	1601
17009	5867
17010	439
17010	33711
17010	56931
17010	65133
17011	13744
17012	2970
17013	10265
17013	22074
17013	40111
17013	45779
17013	56203
17013	65897
17014	9396
17015	1998
17015	51929
17016	6124
17017	6780
17018	15977
17018	31227
17018	64467
17019	3870
17019	30661
17019	79926
17020	2644
17020	66037
17021	331
17022	15658
17022	51502
17022	84767
17023	458
17024	3538
17024	30273
17025	1196
17025	30149
17025	67380
17025	95185
17026	5943
17026	42455
17026	43998
17026	80507
17027	3614
17028	9463
17028	69224
17028	92860
17029	5330
17029	90621
17030	14521
17031	10211
17032	13546
17032	26437
17033	166
17033	17619
17033	28523
17033	31846
17033	35256
17033	40758
17033	47321
17033	81840
17034	14921
17034	20817
17034	21071
17034	28855
17034	34771
17034	77022
17035	1336
17036	463
17037	13339
17038	16445
17038	84685
17039	7134
17039	44012
17039	61205
17039	71567
17040	999
17040	30261
17040	80926
17041	2892
17042	16970
17042	46269
17043	524
17044	14921
17044	27101
17044	61774
17044	68456
17045	14832
17045	37323
17045	59517
17046	8247
17047	2489
17048	10899
17048	39946
17048	58398
17048	83850
17049	18
17049	21403
17049	59249
17049	98607
17050	10849
17050	30162
17051	4592
17052	1584
17052	33146
17052	62575
17053	6673
17053	21332
17053	41761
17054	1412
17055	8057
17056	6460
17056	32641
17057	14863
17058	9992
17058	19151
17058	30675
17058	33522
17058	44319
17058	47303
17058	66160
17058	77123
17059	9450
17060	1697
17061	2585
17061	24303
17061	32267
17061	36494
17061	58399
17062	12078
17063	6085
17064	615
17064	46751
17064	70509
17065	956
17066	10782
17066	19926
17066	29215
17066	47290
17066	98023
17067	1263
17068	7378
17068	19511
17068	24501
17068	77130
17068	96502
17068	98869
17069	7734
17069	33693
17069	37080
17069	48466
17069	88010
17070	231
17070	47420
17070	97490
17071	4251
17072	16247
17073	4392
17073	17242
17073	19249
17074	40
17075	13798
17076	67
17077	12762
17077	20697
17078	2952
17078	30792
17078	31257
17079	6607
17080	8207
17081	3470
17081	34875
17081	77799
17082	76
17082	18138
17082	19011
17082	21522
17082	23181
17082	26369
17082	47610
17082	59943
17082	60428
17082	64488
17082	84893
17082	95222
17082	96733
17083	79
17084	10473
17085	4
17085	34860
17085	41534
17085	47145
17085	72156
17085	79035
17085	93412
17086	2104
17087	8868
17088	4668
17088	57661
17089	5366
17089	19718
17090	9532
17091	6298
17091	36471
17092	16970
17093	8960
17093	37526
17093	43831
17093	69407
17094	34
17094	44765
17094	64405
17094	81251
17095	76
17095	92194
17096	273
17096	18026
17096	33835
17096	50924
17096	51481
17096	68831
17096	87753
17096	90035
17096	92991
17096	96157
17097	495
17097	20015
17098	10568
17099	5746
17099	30044
17099	36481
17099	71420
17099	83025
17100	9423
17100	33850
17100	38589
17101	3249
17101	27930
17101	87077
17102	1117
17102	94663
17103	5561
17103	62268
17103	88981
17104	641
17104	98481
17105	7547
17106	5033
17106	36234
17106	41298
17106	90170
17107	13677
17107	33610
17107	88084
17108	1450
17108	30380
17109	9786
17109	84591
17110	9691
17110	21021
17110	21077
17110	48035
17110	49821
17110	81348
17110	99956
17111	547
17111	26582
17112	2052
17113	1131
17113	26890
17113	32191
17114	3724
17115	15523
17116	3684
17117	1214
17117	23860
17117	25025
17117	56616
17118	10628
17118	22697
17118	28519
17118	30194
17118	38242
17118	44968
17118	48703
17118	50871
17118	64822
17119	7716
17119	36873
17119	64722
17120	15095
17121	83
17121	42389
17122	901
17123	17
17123	55810
17123	57604
17123	58632
17123	60415
17123	72351
17123	81269
17124	3533
17125	5415
17125	92056
17126	1681
17127	317
17127	88247
17128	2974
17129	20
17130	280
17130	58098
17130	65640
17131	44
17131	66518
17132	700
17132	30820
17132	93957
17133	5011
17134	3944
17134	40515
17135	7782
17135	49488
17135	61037
17136	8455
17137	21
17137	18280
17137	38343
17137	55817
17137	66780
17137	81690
17138	6285
17138	34565
17138	36750
17138	48545
17139	11217
17139	59777
17139	81265
17140	3357
17140	28117
17140	58786
17140	65152
17140	84241
17141	1154
17142	728
17143	474
17144	903
17144	51689
17145	5185
17146	15217
17146	32217
17146	40742
17147	6497
17147	57315
17147	83184
17148	1
17148	53983
17148	79339
17148	92096
17149	2389
17149	19021
17149	25963
17149	55338
17149	75033
17150	37
17150	28001
17150	46292
17150	96381
17151	6420
17151	25109
17152	13271
17153	2137
17154	4691
17154	25764
17155	9363
17156	7865
17156	46244
17157	8475
17158	9389
17158	23274
17158	63719
17159	12192
17159	35561
17160	6899
17161	268
17162	13309
17162	21857
17163	1816
17163	81015
17163	85231
17164	12584
17164	28809
17164	43474
17164	47580
17164	79672
17164	85993
17164	96678
17165	3723
17166	1128
17166	33332
17166	43767
17166	65320
17166	88319
17167	8923
17168	10014
17169	6042
17169	37940
17169	55339
17170	5247
17171	10074
17172	1892
17173	11715
17173	18574
17173	20903
17174	11362
17174	60793
17175	3706
17176	1880
17176	23987
17176	26891
17176	36423
17176	41547
17176	89675
17177	6023
17178	2879
17178	35353
17179	10332
17179	29724
17179	94163
17180	2614
17180	33960
17180	78690
17181	6463
17182	13953
17183	12246
17183	26751
17183	77089
17184	11782
17185	15104
17186	16437
17186	48605
17187	2818
17188	1167
17188	47719
17189	535
17189	30940
17189	68961
17189	83665
17190	12180
17190	48852
17190	98642
17191	8544
17192	595
17192	19092
17192	27869
17192	74526
17193	3286
17193	81754
17194	9007
17194	33438
17195	1515
17195	18426
17196	3712
17197	3017
17197	58706
17197	69292
17197	81155
17198	7468
17198	52453
17199	14639
17200	56
17201	7731
17201	38063
17201	76051
17201	91769
17202	7677
17202	84737
17203	9324
17203	46682
17203	59454
17203	97167
17204	3952
17204	25346
17204	36897
17204	46478
17204	62320
17205	378
17205	32071
17206	41
17206	25428
17206	79501
17206	80020
17207	1948
17208	682
17208	33739
17209	7898
17209	89038
17209	94099
17210	99
17210	29972
17210	91979
17211	26
17211	32294
17212	4302
17212	19332
17212	45697
17212	74387
17212	77690
17213	1000
17213	26960
17213	49578
17214	4
17214	25861
17214	31707
17214	44298
17214	52616
17214	88218
17215	10308
17215	41251
17216	1007
17216	21891
17216	71643
17216	93171
17217	8208
17218	8862
17218	41391
17218	41706
17219	1627
17220	13
17221	9430
17221	75938
17222	21
17222	74157
17223	1183
17223	81070
17224	14110
17225	13122
17226	62
17227	7
17227	82482
17228	16011
17229	5321
17229	21973
17229	33356
17229	63736
17230	67
17230	37491
17230	90444
17231	898
17231	46167
17231	75220
17232	11206
17233	16213
17234	2315
17234	19919
17235	4
17236	298
17236	32703
17236	40362
17237	582
17237	57737
17237	61049
17237	92726
17238	4624
17238	81920
17238	83330
17238	88127
17239	16905
17240	2499
17240	33488
17240	60225
17240	79948
17241	1898
17242	17073
17243	14074
17243	23840
17243	30326
17243	37865
17244	40
17244	22058
17245	11496
17245	28653
17245	29056
17246	4561
17246	59086
17247	4
17247	98811
17248	16387
17248	89655
17248	90288
17249	13764
17249	18299
17250	14815
17250	52268
17250	62483
17250	76113
17251	20
17251	19980
17251	35687
17252	7966
17252	18016
17252	20376
17252	20805
17252	20858
17252	23189
17252	55371
17252	74747
17252	81773
17252	85282
17252	87574
17252	88421
17253	2302
17254	1
17254	34743
17254	36083
17254	39013
17254	45511
17254	90117
17254	94200
17254	94256
17254	95230
17255	10519
17255	26708
17255	43743
17256	16249
17256	20941
17256	48345
17256	72684
17256	95571
17256	97444
17257	16502
17258	624
17259	12122
17260	3006
17261	12400
17262	4844
17263	10557
17264	7524
17265	10757
17266	644
17267	16682
17268	2420
17268	22538
17268	32237
17268	70212
17268	82872
17268	89929
17269	80
17269	20462
17269	26393
17269	27252
17269	40262
17269	65799
17270	14332
17271	2594
17271	38477
17272	1928
17273	8272
17274	4882
17275	11557
17276	807
17277	6782
17277	74330
17277	76903
17278	12359
17279	187
17279	28255
17279	48909
17279	69029
17279	99856
17280	8404
17280	63302
17281	2149
17281	29010
17281	93714
17282	9260
17282	39521
17282	55989
17282	63902
17283	7298
17283	57859
17284	130
17285	9294
17286	8768
17287	2796
17287	45989
17288	14039
17288	34335
17288	36219
17289	894
17289	40402
17289	52822
17289	62175
17289	94698
17290	12396
17290	70873
17291	208
17291	46500
17291	94456
17292	4917
17292	52358
17292	88827
17293	15500
17294	10790
17294	32613
17294	59191
17294	60309
17294	94006
17295	11676
17295	47923
17295	52955
17296	924
17297	12994
17298	1382
17299	2156
17299	22686
17299	25679
17299	31088
17300	8435
17301	2566
17302	15862
17302	42216
17302	68622
17302	84349
17302	96961
17302	99994
17303	12016
17304	8934
17305	691
17305	23326
17305	28493
17306	981
17306	43417
17306	54050
17307	2186
17307	40076
17307	64165
17307	82471
17308	15501
17309	15169
17310	224
17310	19541
17311	11789
17311	51236
17311	86735
17312	7334
17313	15307
17313	34197
17313	55095
17313	62674
17314	214
17314	24270
17314	25639
17314	28735
17314	43867
17314	57719
17314	85286
17314	95697
17315	8189
17316	3919
17316	35685
17316	45970
17316	78375
17317	71
17318	22
17318	50167
17319	14794
17319	21268
17320	974
17320	25984
17321	392
17322	7483
17323	2996
17323	23277
17323	29630
17323	31771
17323	36507
17323	41488
17323	56880
17323	57340
17323	59990
17323	60613
17323	63146
17323	63611
17323	92646
17324	9649
17324	34907
17324	42715
17324	52555
17324	69304
17325	920
17325	39264
17326	10255
17327	193
17327	45464
17328	152
17329	4554
17330	319
17331	5549
17331	19055
17331	95288
17332	294
17332	26162
17332	37474
17332	66472
17332	71157
17332	71476
17332	75861
17333	35
17333	30530
17334	3423
17335	5473
17335	92463
17336	1299
17336	34592
17337	238
17338	425
17338	25197
17338	31847
17338	54342
17338	92328
17338	96628
17339	2187
17340	8858
17341	460
17341	42572
17342	16671
17343	11136
17344	12728
17344	17828
17345	3461
17346	763
17347	967
17348	12779
17348	32953
17348	34830
17348	42578
17348	47491
17348	72598
17348	76921
17349	535
17349	21424
17349	38944
17349	41578
17349	79894
17349	92902
17350	8453
17350	27094
17351	1351
17351	58825
17351	81478
17352	1554
17352	56376
17352	61501
17353	15863
17354	15106
17354	77591
17355	11285
17356	13331
17356	17727
17356	22985
17357	3091
17358	5355
17359	185
17359	31875
17360	5372
17361	13856
17362	22
17363	1351
17363	33077
17363	44764
17364	2908
17365	5066
17366	873
17366	62415
17367	1094
17367	86968
17367	88449
17368	6026
17368	58064
17368	58095
17369	14750
17369	81826
17370	7484
17370	45003
17371	230
17371	70967
17372	1089
17373	13190
17374	14028
17374	59830
17375	819
17375	47155
17376	135
17376	57509
17376	58474
17376	66437
17377	2375
17377	44326
17377	66658
17377	72679
17378	16972
17379	8482
17379	45230
17379	87768
17379	89871
17380	7442
17380	60782
17381	845
17381	54916
17381	55128
17381	60127
17381	79517
17382	184
17383	15433
17384	4177
17384	32542
17385	13731
17385	32766
17386	12920
17387	12150
17387	25452
17387	37067
17387	43981
17387	76963
17387	97351
17388	7537
17389	4
17389	22516
17389	28487
17389	35345
17389	49729
17389	65056
17389	68463
17389	68655
17390	2827
17391	3789
17391	98894
17392	15399
17393	3640
17393	27721
17393	80758
17394	2820
17394	23979
17394	35995
17394	94518
17394	98052
17395	4038
17395	27036
17396	16155
17397	2553
17397	61114
17397	85446
17398	112
17399	14507
17400	13758
17401	5288
17402	3100
17402	95162
17403	2037
17403	29435
17404	10191
17405	668
17406	4109
17406	55469
17407	963
17407	88053
17408	7084
17409	5383
17409	21339
17410	14223
17410	21921
17410	79975
17411	20
17412	92
17413	10751
17413	23787
17414	6668
17415	576
17416	9445
17417	12281
17418	11297
17418	18679
17418	21172
17419	46
17419	18400
17419	22920
17419	27725
17419	28909
17419	59811
17419	63415
17419	69490
17419	72472
17420	12564
17420	47818
17420	51714
17420	54655
17420	93012
17421	3641
17421	37058
17421	38316
17422	14078
17422	22005
17422	49471
17423	12663
17424	14172
17425	5437
17425	98655
17426	2305
17426	40663
17426	48994
17427	236
17427	32178
17428	16580
17429	16298
17430	7399
17431	1828
17431	23381
17431	73378
17432	3400
17432	23531
17433	996
17434	6172
17435	6184
17435	76445
17436	2270
17437	14976
17437	42188
17437	98967
17438	4708
17438	78273
17438	94924
17439	5235
17439	20328
17439	41622
17440	1353
17440	34590
17440	66203
17441	570
17442	476
17442	37734
17443	16904
17443	34408
17444	13510
17444	72282
17445	1696
17445	34465
17445	70765
17446	4309
17446	18621
17447	5487
17447	22363
17447	72539
17447	99824
17448	6545
17448	49254
17449	624
17449	18394
17449	33180
17449	47515
17450	700
17450	20066
17451	15108
17451	17878
17452	13069
17452	27857
17453	16762
17453	50077
17453	85980
17454	4014
17455	9529
17456	12066
17456	33419
17456	38880
17457	2878
17458	35
17458	31107
17458	45713
17458	93009
17459	10059
17459	51764
17459	55538
17459	59767
17459	70978
17459	75066
17459	93681
17460	416
17460	78064
17461	16
17461	18817
17461	27758
17461	30284
17461	99079
17462	4
17463	9326
17463	26137
17464	1221
17464	91368
17465	7226
17465	29558
17466	714
17466	21872
17466	29109
17467	213
17467	99068
17468	16
17469	439
17470	1082
17470	63543
17471	296
17471	27595
17471	44964
17471	45146
17471	69156
17472	2993
17473	94
17474	4740
17474	71381
17475	43
17475	25362
17475	84788
17476	460
17476	96100
17477	7753
17477	17717
17477	43522
17477	47728
17477	56878
17478	15316
17479	15931
17479	26706
17480	5327
17481	332
17481	65486
17482	712
17482	27522
17482	86582
17482	94911
17483	4334
17483	47058
17484	11890
17485	4790
17485	36812
17485	44229
17486	12246
17486	18434
17486	38198
17486	67179
17487	6244
17488	22
17489	769
17489	80351
17489	91770
17490	8771
17490	30463
17490	31547
17491	535
17491	91319
17492	56
17493	643
17494	2003
17494	28594
17494	32702
17494	35404
17494	40202
17494	43914
17494	44551
17494	53630
17494	62944
17494	77286
17494	89116
17495	4102
17496	280
17496	53459
17496	76726
17497	39
17498	1177
17498	47242
17498	54265
17499	27
17500	3
17501	1
17502	14921
17502	33537
17503	280
17503	19683
17503	93158
17504	6668
17504	18821
17505	3017
17505	25883
17505	37281
17505	84120
17505	99543
17506	6310
17506	29079
17506	35524
17507	5887
17508	7011
17509	7828
17509	31196
17510	5148
17511	37
17511	17847
17511	27562
17511	37338
17511	89192
17512	10293
17513	1720
17513	41471
17514	98
17514	68674
17515	24
17515	81811
17516	184
17517	0
17518	9973
17519	2435
17519	94328
17520	4385
17521	15412
17522	4643
17522	19761
17522	49644
17522	97111
17523	8140
17523	21880
17523	34141
17523	42542
17523	55864
17523	66624
17524	11634
17524	77333
17525	6179
17526	15241
17527	34
17528	12342
17529	4070
17529	68627
17529	88253
17530	6650
17530	23190
17530	27410
17530	32715
17530	50762
17530	63032
17530	71423
17531	14385
17531	97365
17532	897
17532	49401
17533	16168
17534	1
17535	4891
17535	65671
17536	4930
17536	23684
17536	41044
17537	517
17537	69341
17538	13
17538	77361
17539	9586
17539	43177
17540	6136
17540	50617
17541	4857
17542	7105
17543	55
17544	60
17545	16641
17545	68057
17545	98809
17546	2955
17546	31552
17546	47941
17546	56089
17547	774
17548	509
17548	68202
17549	48
17549	68715
17550	6418
17551	138
17551	22039
17552	211
17553	3120
17553	45052
17554	6373
17555	7922
17555	19252
17555	27170
17555	63506
17556	11602
17556	21378
17556	88775
17557	3048
17557	38028
17558	2213
17559	3992
17559	38233
17559	88047
17559	92045
17560	12184
17560	99914
17561	635
17561	83957
17562	6248
17563	15214
17564	949
17565	96
17566	353
17566	50825
17566	67312
17567	426
17568	14438
17568	34095
17568	40147
17568	88632
17569	6683
17569	23716
17569	38221
17569	75600
17569	88662
17570	1822
17571	9
17572	1
17572	21477
17573	10441
17574	5998
17574	19717
17574	36618
17574	73180
17574	78868
17575	5868
17576	1801
17576	18027
17576	23092
17576	35416
17576	67114
17577	50
17578	1314
17579	7742
17579	19522
17579	19948
17579	20540
17580	3590
17580	61924
17580	84154
17581	921
17582	8469
17582	35822
17583	444
17583	21158
17583	24830
17583	98526
17584	8431
17585	4820
17586	2522
17586	26504
17587	12862
17588	14479
17588	29829
17588	59379
17588	74435
17589	299
17589	21155
17590	15472
17590	19906
17590	94551
17591	47
17592	13592
17593	7976
17593	50663
17594	533
17595	3258
17595	29187
17596	14362
17597	10845
17598	162
17598	22704
17598	27354
17598	38180
17598	79135
17599	16968
17600	15763
17600	25494
17600	51306
17600	98975
17601	5814
17601	27623
17602	6460
17602	79191
17603	1942
17604	8607
17604	28996
17605	7622
17606	5750
17607	3
17607	18023
17608	14743
17608	19597
17609	10800
17609	80655
17610	9265
17611	4
17611	47135
17612	1470
17612	50940
17613	4
17614	139
17615	150
17615	26278
17615	38878
17615	66034
17615	76321
17616	205
17616	91257
17617	16242
17617	41113
17618	1
17619	17033
17620	2190
17620	74631
17621	2515
17622	15607
17623	14451
17623	79418
17624	11902
17624	21772
17624	52030
17624	69099
17625	13475
17625	20059
17625	26850
17626	60
17627	1500
17627	24911
17627	37218
17627	47701
17627	77490
17628	14688
17628	43492
17628	44164
17629	1896
17630	9796
17631	643
17631	46120
17632	88
17632	39718
17633	16287
17634	7448
17635	445
17635	19975
17635	22745
17635	26020
17635	34023
17635	36439
17635	73059
17635	77232
17635	81328
17636	11150
17637	15811
17637	31198
17638	0
17638	39238
17638	91640
17639	9052
17639	52634
17640	166
17641	225
17641	89926
17642	678
17642	95089
17643	8759
17643	55403
17643	90776
17644	9520
17644	18444
17644	21499
17644	83176
17645	16092
17645	22706
17645	73455
17645	94809
17646	3049
17646	20792
17647	12886
17648	7532
17648	29950
17648	47211
17648	72290
17649	56
17649	76758
17650	6144
17650	50624
17651	3671
17651	31780
17651	34251
17651	60398
17651	77793
17652	11004
17653	8357
17653	26259
17653	40419
17653	44789
17653	61594
17654	3371
17654	72872
17655	4315
17655	41628
17655	42471
17655	45268
17655	69853
17656	16917
17656	51459
17656	63258
17656	87461
17657	996
17658	157
17658	72954
17659	1010
17659	27319
17660	1214
17660	32251
17661	13215
17661	23212
17661	32156
17662	1588
17662	24749
17662	47441
17663	1708
17663	36123
17663	40914
17663	82811
17664	59
17664	20101
17665	505
17665	17821
17666	2387
17667	62
17668	8120
17668	45240
17669	4952
17670	14844
17671	12633
17671	18525
17671	30166
17671	37644
17671	38838
17671	39388
17671	47561
17671	73858
17672	1044
17673	615
17673	23515
17673	31005
17674	9326
17675	1442
17676	305
17677	31
17678	4280
17679	15175
17679	52978
17679	54809
17679	72683
17679	90142
17679	92125
17679	98530
17680	1195
17681	349
17682	3663
17682	66071
17683	164
17684	1890
17685	9108
17686	12917
17687	20
17688	601
17689	504
17689	20134
17689	35285
17689	54724
17689	69176
17689	87922
17690	2375
17691	583
17692	78
17692	29512
17692	48743
17693	1692
17694	8169
17695	4423
17695	22675
17695	35932
17695	86380
17695	95885
17696	8907
17696	69345
17697	11991
17697	18495
17697	21127
17697	30185
17697	95405
17698	555
17698	70825
17698	90063
17699	9984
17699	30388
17699	32691
17700	361
17701	404
17702	7188
17703	1367
17703	29980
17703	37019
17703	70068
17703	81275
17704	2679
17704	28295
17704	33066
17704	58014
17704	92320
17705	46
17706	523
17707	9046
17707	25058
17707	28933
17707	32118
17707	73805
17707	77528
17707	97730
17708	10919
17708	61211
17708	82576
17708	92945
17709	3096
17710	3884
17710	23442
17711	10468
17711	44892
17711	53438
17711	80602
17712	11483
17712	41398
17712	90031
17712	90306
17713	1355
17714	8251
17715	16380
17715	54164
17716	1183
17716	88164
17717	17477
17717	62178
17718	10146
17718	18901
17718	19828
17718	20258
17719	908
17720	39
17721	1998
17722	13877
17722	25885
17723	14297
17723	42344
17724	5796
17724	43369
17725	14588
17726	13424
17727	17356
17727	53593
17728	9515
17728	91848
17729	7356
17729	81618
17730	10957
17730	22367
17730	26261
17730	51473
17730	78445
17731	302
17731	18265
17731	21767
17731	31532
17731	34028
17731	36055
17731	51106
17731	74534
17731	83938
17731	93123
17731	94599
17732	8633
17733	740
17734	231
17734	23909
17734	26196
17734	45051
17734	54218
17734	68368
17734	93004
17735	11771
17735	31522
17736	200
17737	3158
17737	64073
17737	95879
17738	2954
17738	22774
17739	14323
17739	45219
17739	46179
17739	46501
17739	79496
17740	908
17740	97052
17741	13127
17742	3924
17742	52549
17742	53902
17742	54582
17742	54967
17742	65690
17742	67089
17743	4017
17744	345
17745	548
17745	24586
17745	26505
17746	13342
17746	89312
17747	11054
17748	16506
17748	20570
17748	27684
17748	28045
17748	44521
17748	98686
17749	2007
17749	33059
17749	50068
17749	93947
17750	10334
17750	40730
17750	57438
17751	6381
17751	27898
17751	35537
17751	81857
17751	90950
17752	3
17752	96001
17753	8778
17754	11631
17754	73527
17755	377
17756	16064
17756	22980
17756	32841
17756	52205
17756	88107
17757	3286
17757	45337
17757	68854
17757	82296
17758	10008
17759	14677
17759	55159
17760	106
17761	859
17761	74734
17762	13120
17762	27106
17763	2820
17764	8594
17764	19425
17765	10876
17765	22796
17765	60142
17765	85551
17766	4530
17767	590
17767	47079
17767	94258
17768	13521
17769	3446
17769	74220
17770	7898
17771	12746
17772	198
17773	1992
17774	11521
17774	18528
17775	67
17775	19654
17776	14659
17777	4481
17778	531
17778	27644
17778	91966
17779	1760
17779	38047
17779	39876
17779	57628
17780	4453
17781	6747
17781	19107
17781	32413
17781	33946
17781	41767
17781	46569
17781	74650
17781	84290
17782	13150
17783	7597
17784	3798
17785	6622
17786	273
17787	16803
17788	3798
17789	12624
17790	120
17790	54259
17790	78346
17791	1947
17791	40010
17792	9861
17792	28288
17792	42759
17792	53200
17792	60989
17793	7560
17794	1850
17794	22654
17794	27549
17794	43254
17794	80192
17795	13937
17795	30391
17796	572
17797	15793
17798	195
17798	42728
17799	4350
17799	43272
17799	53968
17799	59298
17799	89305
17800	9930
17800	40330
17801	12363
17801	33508
17801	35271
17801	37615
17801	42574
17801	46774
17801	47048
17801	48582
17801	56236
17801	65004
17801	66016
17801	99697
17802	4788
17802	44476
17802	50147
17803	15033
17804	112
17805	10269
17806	3295
17807	7810
17807	70378
17808	1891
17809	37
17810	3244
17810	35771
17810	47917
17810	77726
17811	9830
17812	42
17813	11314
17813	78251
17813	89237
17814	15483
17815	413
17816	14085
17816	70784
17817	644
17818	806
17819	16536
17819	44344
17819	88715
17819	94559
17820	6
17820	39273
17821	17665
17822	4532
17822	85960
17823	617
17823	54369
17823	62366
17824	8652
17824	22580
17824	87677
17825	8799
17826	14962
17826	19969
17826	23380
17826	52986
17826	54078
17826	77182
17827	7074
17828	17344
17829	4400
17829	24798
17830	1297
17830	42719
17830	54927
17830	61892
17830	72050
17831	658
17831	44862
17831	54670
17832	2527
17832	70796
17833	2697
17833	18782
17833	67247
17834	15214
17835	7828
17835	81152
17835	91170
17836	9
17837	15578
17837	34450
17837	35729
17837	36173
17837	36929
17837	44386
17837	45370
17837	74690
17837	85177
17838	79
17839	12519
17839	26281
17840	3246
17841	197
17841	29594
17841	96275
17842	916
17843	385
17844	15843
17845	171
17845	29692
17845	68612
17846	6716
17846	23054
17846	58002
17846	83784
17847	17511
17847	34852
17848	80
17848	30612
17849	7572
17849	28534
17849	41124
17849	47584
17849	59103
17850	564
17850	34559
17851	656
17852	207
17853	7300
17854	829
17854	42017
17854	44394
17854	53977
17854	97724
17855	5762
17856	121
17857	5937
17858	4653
17858	40590
17859	700
17860	9367
17861	3294
17861	25089
17861	31779
17861	53176
17861	59133
17862	1299
17863	2585
17863	31562
17863	54080
17864	416
17865	10345
17866	8749
17866	43062
17866	80069
17867	13930
17867	21855
17867	29678
17867	42892
17867	59424
17867	63867
17867	70006
17867	86124
17867	87865
17868	7040
17869	417
17869	24140
17869	54744
17869	75912
17870	5320
17871	4729
17871	49023
17872	4317
17873	9585
17874	1309
17874	23565
17874	40108
17874	57487
17875	14327
17875	37835
17876	380
17877	11474
17877	21209
17878	17451
17879	16678
17879	46415
17879	80950
17880	13584
17881	8083
17882	1317
17882	48176
17882	61687
17882	62040
17882	70605
17883	6643
17884	9786
17885	5741
17886	6984
17886	33282
17887	1574
17887	47935
17887	53395
17888	4476
17889	1181
17890	3147
17890	70406
17891	9947
17892	6097
17892	19899
17893	6707
17893	26898
17894	1062
17895	8376
17895	85427
17896	1215
17897	16621
17897	36684
17897	85561
17898	13996
17899	3073
17899	35607
17900	86
17900	39143
17900	49464
17900	79708
17900	95169
17901	1774
17901	99945
17902	3001
17902	71358
17903	5937
17903	98643
17904	3910
17905	264
17905	29216
17905	54138
17906	934
17907	14790
17907	98517
17908	620
17908	28277
17908	44471
17909	6548
17910	1447
17910	42655
17911	8256
17912	16161
17912	67511
17912	83110
17913	15132
17913	57155
17913	75436
17913	83406
17914	439
17915	166
17915	18667
17915	76925
17916	13600
17916	46981
17916	78192
17917	6821
17917	96698
17918	4572
17918	22071
17919	15902
17919	30625
17919	65037
17920	313
17921	4952
17922	12926
17922	29550
17922	31194
17922	31643
17922	38807
17922	50267
17922	57252
17922	73025
17922	74033
17922	94616
17923	5247
17923	25273
17923	25843
17923	31139
17923	52415
17924	11842
17924	88636
17925	8324
17925	96468
17926	8537
17926	87039
17927	10345
17927	19599
17927	23219
17927	37630
17927	53650
17927	54775
17927	68110
17927	98580
17928	1099
17928	21858
17928	39148
17929	14921
17930	542
17931	222
17932	6084
17932	25209
17933	16064
17934	4843
17935	47
17935	20201
17935	35484
17935	44249
17936	3354
17937	8787
17937	35234
17938	296
17939	695
17939	36645
17939	88284
17940	307
17941	9984
17942	10518
17942	39935
17942	94741
17943	2241
17943	23269
17943	89457
17944	16344
17944	26796
17945	4509
17946	793
17946	29868
17947	15350
17947	46481
17948	15923
17949	8767
17949	23045
17950	957
17950	87256
17951	11239
17951	31982
17951	46268
17951	48937
17951	49411
17952	14477
17953	4476
17954	12566
17954	19221
17954	56985
17955	853
17955	21801
17955	42004
17955	48001
17955	98477
17956	5454
17957	1218
17958	621
17959	4481
17959	77446
17960	276
17961	11652
17962	15131
17963	298
17964	71
17964	73064
17965	2193
17966	7267
17967	16771
17968	5269
17969	1708
17969	43659
17969	45537
17969	64268
17969	83226
17970	6261
17970	28668
17970	40484
17970	57799
17970	64545
17970	72491
17970	78128
17970	84860
17970	98294
17971	44
17971	34678
17971	36628
17972	9901
17973	1068
17973	67276
17974	9749
17974	66737
17974	88594
17974	97040
17975	8862
17976	4994
17976	40632
17976	74741
17977	10021
